# t E
3015.425 963.92926
3018.407 431.326508
3018.614 650.989624
3020.456 423.476837
3021.914 526.115601
3022.241 693.589294
3022.49 475.642334
3029.761 668.960815
3031.024 463.794617
3032.556 436.357056
3037.423 493.195801
3039.923 519.375793
3039.956 536.616821
3041.508 424.788483
3045.759 480.260529
3047.827 973.681763
3058.309 552.628235
3059.223 449.059814
3062.57 491.110077
3062.612 453.655457
3063.264 622.942688
3064.774 502.893677
3066.267 945.91864
3066.495 467.720673
3067.661 615.584473
3073.226 785.57019
3075.119 621.824951
3075.917 759.624817
3077.473 968.013428
3078.276 518.967407
3079.547 995.216919
3080.237 438.80011
3081.693 623.822388
3082.415 545.924194
3083.592 547.217102
3084.47 467.460022
3084.921 770.458313
3087.214 869.000488
3087.859 689.577698
3087.998 442.09967
3088.047 806.639954
3088.448 707.385071
3089.122 766.84436
3091.52 433.606476
3092.056 728.905945
3098.755 579.464905
3101.545 975.735168
3109.19 459.293732
3109.472 434.423187
3110.914 805.139404
3112.474 475.784698
3113.971 620.916138
3115.531 992.473877
3118.834 477.656219
3119.409 536.847351
3119.555 751.029175
3122.402 884.0401
3122.588 615.053162
3124.29 850.254333
3125.204 563.845642
3125.566 671.344971
3129.628 556.962646
3130.642 951.509766
3132.629 805.517151
3135.276 817.712524
3136.807 455.639069
3139.252 603.064148
3139.282 876.876892
3139.579 513.075439
3140.518 422.963959
3146.297 471.697876
3146.431 556.981262
3149.691 780.931458
3149.847 852.3974
3150.341 623.703979
3150.367 556.572083
3151.531 613.044617
3152.593 696.522339
3154.162 546.217346
3155.729 438.158508
3159.542 488.428925
3161.152 434.589508
3162.135 613.960754
3162.815 724.201538
3164.108 521.056274
3164.609 469.166992
3165.583 727.882446
3166.467 724.253052
3166.914 437.861084
3169.862 911.21814
3170.138 620.980713
3171.234 443.554291
3171.54 764.847046
3172.251 523.28064
3173.31 844.992065
3175.856 578.215515
3176.519 630.475159
3177.892 545.344543
3180.918 444.154144
3181.085 678.521667
3181.294 430.128571
3182.424 931.255066
3184.059 610.306641
3184.277 593.670593
3187.299 755.047302
3187.852 883.796692
3190.243 550.038452
3190.671 645.574768
3193.955 689.298157
3194.999 665.382751
3195.859 843.862183
3198.061 793.456604
3198.902 675.592651
3201.097 725.425415
3205.673 658.136841
3206.784 523.630981
3207.194 541.281372
3207.527 616.622253
3208.251 515.54895
3208.744 760.07251
3210.386 912.026367
3213.64 600.100464
3214.701 738.977844
3216.61 966.574951
3218.185 454.652039
3221.742 723.313354
3224.897 962.918518
3226.755 915.157166
3229.297 903.877869
3229.582 438.498169
3230.452 669.135803
3231.218 993.729126
3232.171 906.740784
3235.435 656.861755
3237.882 509.694946
3242.031 619.584351
3242.821 479.427002
3243.36 716.711731
3253.556 432.577881
3253.599 891.438049
3256.724 869.287415
3258.427 561.361023
3260.962 849.318176
3262.108 773.024719
3262.982 778.233215
3263.288 579.397095
3265.431 956.163574
3266.502 644.698547
3266.997 431.658142
3273.565 575.465332
3274.207 673.979187
3279.159 555.517273
3279.2 802.247314
3279.8 650.380127
3281.024 436.158875
3286.809 642.73053
3287.96 479.694275
3292.69 574.153809
3295.841 631.452881
3297.616 820.171143
3297.863 718.169006
3298.385 536.93512
3301.238 784.058777
3303.415 553.599121
3304.494 797.924805
3307.631 440.830872
3309.541 461.821411
3311.158 451.766174
3312.877 795.047485
3313.927 697.995605
3314.43 642.782166
3316.534 765.634399
3316.755 470.360046
3319.885 618.160706
3321.893 627.124817
3323.021 606.10614
3325.343 691.49115
3327.137 450.442474
3327.267 422.9133
3327.642 456.627899
3327.645 539.614319
3330.299 988.747498
3332.343 507.434296
3336.218 962.069031
3337.001 531.297729
3337.327 868.008545
3339.114 448.015106
3341.45 541.870056
3342.226 617.858032
3348.729 526.693542
3349.514 973.122253
3353.926 762.467041
3355.193 977.398682
3355.389 687.61969
3355.978 682.827148
3358.693 718.294739
3362.385 596.57074
3363.234 779.359253
3363.595 455.90921
3364.411 496.971832
3364.585 619.337036
3366.569 448.844055
3366.637 926.309509
3366.847 973.991272
3372.526 469.397247
3376.712 539.743286
3379.097 500.436646
3380.2 480.140411
3380.796 698.954407
3381.682 749.505249
3383.554 980.472229
3386.157 519.261353
3388.501 533.747253
3389.63 478.828491
3389.835 924.108154
3392.992 866.104919
3395.229 695.835205
3395.965 529.958435
3396.651 788.575317
3396.697 614.117432
3397.285 727.680176
3397.628 899.95166
3403.595 447.930237
3407.584 944.956665
3412.272 442.787354
3417.815 572.40094
3418.579 522.079468
3419.31 594.323547
3420.355 463.671692
3422.245 845.899414
3422.703 527.99884
3424.018 634.658752
3425.292 876.43335
3427.919 621.523071
3432.092 430.310059
3433.298 474.961853
3434.418 635.167419
3436.695 580.773376
3440.383 435.751526
3443.336 471.089569
3446.881 524.643494
3447.505 659.302368
3447.54 737.401672
3449.489 767.297241
3450.661 437.601898
3453.964 427.494324
3455.131 625.713013
3455.267 519.271118
3455.833 710.749329
3467.99 421.945374
3468.186 954.485168
3470.057 522.855347
3473.691 503.446045
3474.944 724.39801
3477.574 654.023987
3479.537 663.767639
3482.655 807.295898
3485.308 929.697205
3486.283 473.523987
3490.348 792.801697
3492.464 633.491211
3495.065 471.687012
3497.448 443.066315
3497.58 669.615723
3498.273 534.833191
3501.37 797.90564
3504.295 474.333893
3509.857 612.377563
3509.959 459.364868
3510.746 473.664429
3512.253 604.463257
3515.51 540.439758
3516.845 895.664246
3518.375 835.222351
3519.018 523.380798
3521.754 666.447449
3521.907 553.480225
3522.23 969.44281
3525.027 466.336426
3525.189 519.199036
3526.213 576.039734
3526.393 872.180664
3527.38 462.072021
3530.846 493.930939
3532.225 963.265747
3535.6 449.951538
3537.806 999.981628
3538.775 492.636597
3539.7 428.614136
3543.787 591.943604
3548.212 594.263794
3549.968 984.411011
3551.435 644.430298
3552.153 602.567749
3553.282 994.672668
3558.43 633.066223
3559.306 804.426758
3559.598 524.463379
3560.833 790.345398
3560.839 649.128967
3563.377 582.079224
3563.883 670.37738
3564.23 860.176086
3564.625 515.650696
3565.103 687.23938
3572.656 527.779907
3573.3 827.057373
3576.852 754.100098
3577.105 985.009827
3580.085 739.825806
3580.574 719.233765
3582.681 845.315552
3583.94 526.822083
3584.237 451.544525
3586.662 708.669922
3590.524 926.3703
3591.615 484.843933
3593.17 646.234009
3593.588 445.336395
3596.586 848.617981
3597.57 465.637054
3597.728 854.151794
3601.55 597.281128
3603.855 492.974792
3605.851 561.689148
3607.057 469.427979
3608.712 880.54364
3611.282 608.187317
3614.766 934.885864
3615.377 493.414062
3618.077 598.263123
3618.508 527.29126
3621.421 549.321106
3621.59 656.034119
3622.537 454.364502
3624.966 525.296997
3630.41 866.49823
3631.189 472.07666
3631.619 604.265686
3633.161 841.454407
3638.498 853.992493
3638.518 547.309692
3638.81 690.049988
3639.257 486.734711
3639.775 829.840027
3642.904 769.221558
3649.673 841.018677
3650.229 792.928223
3650.532 579.938538
3652.566 533.710083
3652.677 861.44104
3654.281 422.84848
3654.73 564.98291
3655.987 843.682495
3658.216 653.106262
3660.54 643.970764
3661.537 497.880432
3663.656 718.210388
3665.145 819.651184
3665.478 842.677002
3666.492 421.697662
3667.123 919.904358
3673.03 668.987915
3674.287 493.875275
3676.832 911.705872
3677.226 621.342957
3681.903 553.80072
3685.12 820.672485
3686.181 443.738922
3688.012 615.980713
3727.045 483.658417
3739.989 532.448792
3744.019 552.060303
3744.185 567.882141
3751.283 437.515839
3751.923 420.386261
3754.116 639.308472
3754.347 881.96936
3755.013 547.67981
3757.701 471.60791
3758.993 911.424011
3759.16 591.153625
3760.94 620.864075
3764.182 552.569275
3764.225 478.888702
3764.274 678.698486
3765.479 548.794373
3766.977 454.070831
3768.08 474.953796
3779.043 963.620728
3779.073 677.099243
3779.299 618.06189
3780.679 608.501953
3782.164 782.643127
3782.322 561.279724
3786.229 726.181274
3796.316 877.108215
3801.348 433.407959
3802.774 574.532166
3803.064 639.569824
3804.435 432.554596
3805.233 541.361328
3805.614 543.531677
3807.218 545.496948
3807.7 619.345032
3808.6 521.956116
3809.412 556.029297
3812.999 429.421234
3813.689 940.037781
3814.774 839.374939
3817.733 872.380798
3818.24 478.14679
3821.903 773.992737
3823.804 621.026306
3825.71 899.771179
3826.729 978.909485
3826.782 958.377441
3827.146 778.246521
3827.526 659.325806
3829.322 528.259216
3829.467 448.882538
3829.845 584.135559
3830.812 775.233276
3837.096 737.093994
3838.18 450.642731
3839.625 668.137939
3840.039 496.890381
3840.385 437.146332
3841.68 492.945374
3845.804 946.384094
3846.337 444.487488
3847.746 915.990295
3850.401 501.089661
3855.526 536.127686
3863.586 595.510925
3868.18 743.220825
3870.528 789.983215
3871.154 468.27536
3872.939 700.567871
3873.491 691.151062
3875.494 987.160156
3876.692 950.268005
3877.893 697.065613
3878.593 935.752441
3883.777 586.008362
3885.328 908.331421
3886.908 901.99115
3888.484 551.812073
3889.611 505.638977
3890.247 664.107727
3890.839 607.888855
3893.666 697.758789
3900.203 809.575134
3903.864 981.840576
3904.576 700.382446
3905.944 463.011047
3906.214 802.627686
3907.34 563.076782
3911.176 591.529968
3912.482 558.311462
3912.949 530.772461
3913.011 552.612244
3913.358 511.830597
3914.658 572.14856
3914.707 646.717773
3916.493 516.832092
3917.479 827.259888
3918.14 735.135742
3920.322 603.095276
3922.724 714.90741
3925.301 757.934143
3926.143 531.370117
3926.59 734.053528
3927.284 467.357361
3932.472 958.649414
3934.624 422.62851
3936.647 471.219208
3940.064 878.670776
3943.556 971.991455
3943.682 697.597656
3944.337 531.465088
3944.728 471.098572
3948.6 603.070374
3953.061 947.226379
3953.646 492.283295
3953.981 541.038269
3956.145 471.590851
3956.25 759.038635
3959.298 751.747559
3960.83 631.301147
3960.871 781.759888
3961.877 572.434509
3962.395 731.239868
3963.704 855.746948
3964.188 421.300232
3966.532 907.358215
3968.638 571.391541
3973.675 795.88678
3975.208 911.991577
3975.487 493.756592
3975.81 506.292175
3978.109 886.363586
3978.587 653.768188
3982.023 680.992493
3983.232 727.15564
3984.77 511.903351
3987.548 712.070007
3989.301 819.8172
3992.038 960.474304
3992.731 557.782837
3994.701 459.821899
3995.918 596.057129
3998.557 549.296265
3999.087 456.617767
4000.323 926.057129
4002.811 665.155884
4003.796 819.823975
4007.402 905.976257
4008.036 497.027771
4009.065 458.499695
4010.204 908.737
4011.533 496.929016
4018.365 733.184814
4018.591 448.819672
4019.167 486.171234
4023.109 947.159546
4026.037 495.129211
4029.815 634.659729
4031.02 454.712372
4034.437 537.674744
4035.144 699.943298
4035.854 539.220886
4043.499 909.350586
4043.958 651.2099
4044.653 874.36322
4045.937 777.64032
4048.393 463.340942
4049.644 926.617554
4051.441 857.099304
4053.357 672.362183
4053.831 766.907288
4054.641 702.547363
4056.707 425.023773
4066.376 593.081238
4066.704 483.18576
4067.318 486.813019
4071.385 523.136169
4072.433 865.854797
4075.258 953.523743
4077.78 990.563293
4078.543 472.948456
4080.309 667.510803
4080.982 807.454163
4083.673 767.246155
4085.632 530.311401
4085.902 436.262024
4087.608 558.585693
4088.815 711.792786
4089.022 648.93457
4089.105 476.840424
4091.733 483.69223
4091.856 786.925171
4092.439 865.333008
4095.079 717.859436
4099.063 493.406067
4099.385 503.954803
4106.043 997.326111
4108.679 912.323242
4110.359 426.489258
4110.499 946.638245
4111.963 475.581207
4112.647 607.706604
4114.4 431.34198
4118.165 457.82074
4120.486 650.110535
4122.057 513.689575
4124.216 623.659851
4124.302 650.217041
4124.696 666.26239
4126.136 890.145447
4131.017 732.944946
4131.154 650.91571
4138.965 422.488007
4143.356 506.10968
4147.117 448.82016
4148.111 808.151367
4149.946 427.169952
4152.92 940.094788
4153.332 557.122437
4154.392 602.163208
4154.621 475.705231
4155.237 789.387573
4157.915 996.037415
4158.514 429.644196
4160.665 738.011658
4160.711 457.4758
4162.241 576.097839
4163.567 465.995422
4164.097 750.00885
4167.304 566.428345
4172.851 953.122681
4173.365 564.136536
4173.553 762.068542
4175.874 872.004822
4179.276 669.66394
4181.2 509.362549
4186.179 687.214539
4186.495 832.985352
4187.247 483.839813
4189.123 641.587891
4189.661 449.473358
4190.776 836.480103
4192.632 641.361877
4195.623 422.94931
4196.883 453.568451
4199.442 786.830627
4200.971 743.410278
4204.008 508.934784
4207.702 802.43573
4209.214 804.564636
4211.033 972.297058
4213.099 846.183655
4218.204 520.209229
4223.528 452.383148
4223.602 457.737762
4224.286 868.307861
4225.138 499.910095
4229.037 665.903137
4229.439 575.830994
4230.106 986.94873
4232.989 488.215179
4233.987 911.914368
4238.943 822.264771
4240.633 798.238281
4245.818 591.986938
4252.467 520.86084
4255.812 470.566956
4257.225 694.126404
4260.506 994.870667
4262.973 713.858215
4264.021 856.731628
4267.119 654.912354
4270.055 496.142059
4271.916 607.673096
4276.524 560.114258
4277.838 738.81012
4279.236 601.820374
4281.51 605.441223
4282.903 994.296509
4285.83 813.121887
4291.614 902.72876
4292.738 784.466553
4293.02 552.590637
4295.805 600.473999
4297.38 649.575134
4303.194 702.133423
4303.704 632.078064
4305.222 933.763428
4307.142 422.434265
4307.829 498.606903
4311.217 438.217346
4313.326 803.17511
4313.504 621.965759
4313.592 436.262329
4313.619 905.924683
4314.393 448.57785
4316.402 509.833405
4317.769 490.657654
4317.964 428.533691
4318.689 428.610229
4323.053 741.480042
4323.927 756.634888
4329.029 870.839233
4333.036 978.046021
4333.706 521.764832
4334.437 790.616333
4336.758 522.453369
4339.689 848.836975
4339.756 887.273926
4343.513 672.399597
4345.742 844.156372
4347.816 471.528381
4352.388 703.624817
4352.582 756.055542
4355.717 521.919067
4357.071 461.940033
4358.919 687.654175
4371.772 474.968414
4374.393 865.565857
4375.362 514.701965
4379.961 632.410889
4382.316 434.261871
4385.055 762.823181
4386.45 700.701416
4387.227 757.237244
4388.698 537.669922
4390.429 623.770691
4391.856 945.54895
4399.803 948.833984
4400.826 778.872559
4401.354 455.983765
4405.311 748.603516
4408.897 572.037598
4414.736 704.656433
4414.833 687.58197
4416.082 455.070709
4416.779 786.014893
4417.861 941.644409
4418.923 653.001343
4420.331 526.186401
4423.524 431.24411
4424.774 811.434387
4427.092 640.088196
4435.968 796.29303
4436.108 753.067688
4436.293 452.282928
4438.414 851.465576
4443.125 739.892822
4444.614 717.345886
4452.206 608.945862
4455.265 438.337006
4456.231 614.320618
4462.36 884.05481
4463.31 552.38147
4464.105 944.132629
4464.758 495.53241
4465.821 431.241913
4465.853 521.928406
4465.965 796.559082
4467.042 821.823669
4468.266 704.146851
4468.447 701.166809
4468.929 577.199219
4471.164 507.062988
4471.769 902.266174
4472.088 666.872009
4473.846 910.586548
4479.093 714.569397
4479.117 427.046448
4479.164 422.498077
4479.295 965.476318
4481.551 536.66925
4486.748 489.968079
4488.791 581.883972
4489.092 466.025726
4490.939 470.434021
4494.38 562.374023
4498.757 515.514038
4500.805 531.292603
4503.856 816.81427
4504.463 479.799866
4506.366 653.865601
4507.628 485.215515
4509.542 491.800079
4519.225 747.190796
4520.419 838.946594
4524.402 699.801331
4524.524 968.870178
4526.979 486.822235
4527.766 484.740356
4528.068 480.260925
4528.288 741.294373
4529.059 524.592712
4530.794 741.576233
4533.521 429.423431
4534.765 822.481567
4535.341 729.071106
4535.661 654.358032
4537.178 667.521729
4537.775 529.932068
4537.995 692.681763
4540.201 779.026917
4544.822 976.894104
4545.732 435.282959
4549.857 511.570312
4551.124 472.657013
4551.539 738.164185
4551.752 489.63443
4558.111 445.175537
4558.326 466.738129
4558.461 942.85321
4559.024 789.098816
4562.988 751.048706
4563.043 521.702271
4565.03 436.207245
4566.425 476.414825
4568.363 465.23938
4572.052 755.467285
4574.715 652.434082
4578.821 606.529541
4581.823 472.622284
4585.011 520.746216
4587.057 677.951477
4588.513 901.544373
4589.348 715.006714
4589.864 569.95874
4590.236 656.059875
4590.684 594.69989
4593.417 798.98645
4595.167 628.35437
4595.719 513.825623
4598.583 979.493591
4599.159 688.760803
4603.58 898.983398
4607.35 550.335449
4615.179 677.54718
4617.318 776.621155
4617.488 456.659851
4618.4 498.691803
4619.718 776.223083
4625.279 690.32373
4626.076 756.219482
4627.134 658.065857
4627.413 526.339783
4636.496 778.173523
4641.894 584.166382
4641.927 658.299622
4645.494 516.990906
4646.21 559.637695
4655.701 571.21698
4663.443 811.639282
4664.366 650.365845
4667.2 466.219086
4672.792 854.005493
4674.761 843.928101
4677.292 868.7547
4677.45 625.69696
4677.486 776.947693
4680.229 572.979797
4680.498 617.576721
4686.38 820.855774
4686.53 831.342712
4691.318 749.276245
4694.599 720.5177
4695.178 548.61853
4695.54 715.534302
4698.571 567.347778
4701.07 610.954956
4702.301 898.476074
4703.726 584.001099
4706.314 528.292847
4707.987 444.000275
4711.013 535.320496
4715.617 994.83197
4718.369 487.985809
4719.104 515.741455
4720.432 545.121338
4720.703 481.247772
4724.875 588.49823
4725.091 975.908936
4728.1 505.416565
4728.202 458.580841
4729.914 513.323853
4730.032 722.329407
4731.081 699.033264
4737.293 962.345703
4741.429 965.914429
4742.635 602.244141
4743.55 711.847778
4752.064 890.734314
4752.172 694.986328
4754.1 841.762817
4756.495 507.229675
4757.858 736.457825
4763.87 634.631165
4763.969 639.962463
4765.396 429.678131
4767.986 520.067993
4769.179 893.03186
4769.414 917.213318
4772.655 478.038025
4773.783 680.738037
4777.289 547.904907
4778.356 588.293274
4778.485 800.121216
4779.456 455.907135
4782.093 750.29541
4784.323 503.628296
4787.443 605.958618
4792.509 833.825439
4795.051 480.20459
4797.159 658.534729
4809.011 824.993652
4811.411 722.843872
4813.517 847.556274
4815.647 964.891724
4816.847 676.188782
4818.243 757.919678
4818.294 600.723328
4822.898 434.305603
4823.691 453.933014
4826.765 443.951263
4827.516 798.497925
4831.989 645.042664
4833.983 777.814453
4834.504 431.012878
4837.605 437.828369
4837.902 616.987671
4839.553 540.231079
4847.114 532.676086
4847.461 450.746033
4848.65 821.762695
4852.718 554.606323
4856.356 778.003052
4858.43 813.770203
4858.571 771.695374
4859.862 512.41449
4864.797 625.496216
4866.455 443.506256
4867.411 681.72168
4868.168 479.972382
4868.823 867.044922
4870.262 876.606812
4870.373 765.408508
4877.339 639.40918
4879.33 498.752411
4879.839 588.549011
4887.252 503.949585
4893.452 708.036682
4899.902 601.275513
4900.057 835.845093
4903.322 864.558533
4908.359 440.50354
4910.872 791.318359
4915.886 489.08374
4917.938 498.900482
4922.286 752.891907
4923.08 854.598938
4996.887 624.255798
5001.419 572.24469
5003.597 620.539856
5003.646 468.856171
5004.3 471.780487
5006.997 491.626495
5012.951 989.311401
5014.245 764.735291
5017.142 538.767395
5026.041 583.326599
5027.607 645.205017
5029.276 926.958374
5031.393 778.728394
5032.251 469.444519
5036.591 953.847595
5039.145 467.648315
5040.091 932.804993
5044.301 553.446411
5049.714 463.040466
5051.137 423.548767
5052.394 581.960327
5052.983 631.58252
5054.218 670.620728
5055.026 864.493286
5060.221 853.958374
5061.929 752.59967
5062.332 729.609253
5063.262 707.86261
5068.87 660.843079
5071.535 626.238525
5077.699 580.320984
5081.518 552.68158
5086.006 426.60907
5090.27 706.782898
5093.508 575.997559
5093.589 637.049072
5093.869 429.815521
5094.779 655.572754
5095.845 676.159607
5096.045 547.131104
5096.928 707.063843
5101.044 523.029785
5102.442 478.40506
5105.123 576.094788
5108.508 640.219666
5114.17 957.816589
5119.288 562.994568
5125.016 566.965393
5126.531 471.687225
5126.928 818.716003
5127.401 788.235596
5127.847 620.904602
5131.308 853.009033
5131.815 458.784058
5136.951 475.426147
5138.957 437.953949
5139.226 761.340088
5160.719 793.593567
5164.136 688.706604
5167.244 504.031494
5167.683 551.567993
5171.614 644.178223
5175.11 432.483795
5177.346 587.480835
5182.207 628.301208
5184.33 439.029022
5187.822 701.864807
5188.646 995.135925
5189.609 533.694946
5194.12 430.333801
5197.061 439.683685
5197.511 808.364319
5198.293 744.835327
5200.91 485.957825
5201.954 761.078308
5204.094 482.059998
5205.838 690.520996
5206.679 778.911316
5210.119 936.092224
5211.651 504.255981
5218.827 871.710327
5220.478 607.033752
5220.626 863.204712
5222.39 455.147766
5222.806 856.747925
5224.135 854.84552
5227.674 421.17334
5228.586 692.627563
5242.276 438.569244
5245.766 714.145691
5250.273 718.557129
5258.647 505.870636
5259.53 558.470398
5259.973 949.617554
5266.269 635.287415
5271.237 785.971619
5271.425 446.09967
5274.297 906.016235
5279.26 532.447083
5282.083 653.4328
5282.479 935.220642
5283.372 735.566467
5291.852 445.858429
5297.348 540.584351
5304.649 472.017426
5305.559 663.700439
5308.815 456.192383
5334.351 513.347717
5335.054 678.042419
5337.001 592.744629
5337.944 716.643311
5339.361 518.744324
5341.593 762.442139
5341.937 538.921021
5343.688 582.568787
5348.93 571.761963
5352.046 549.205322
5352.298 831.075806
5353.38 423.542206
5363.018 628.077698
5364.673 844.903442
5367.149 606.701843
5376.289 651.392578
5376.752 691.00354
5381.319 575.356445
5384.114 676.821716
5387.374 694.811096
5395.264 528.074097
5395.399 692.830872
5397.121 956.62384
5400.069 456.854187
5405.193 618.78125
5407.145 527.368958
5410.832 894.248047
5411.193 480.465759
5411.211 876.525024
5414.641 736.668945
5417.734 680.603455
5419.015 654.994751
5420.768 763.259338
5421.674 516.791138
5436.741 831.500671
5438.166 938.987793
5438.333 706.563416
5438.541 617.086182
5440.69 529.252197
5452.068 435.760529
5455.16 868.947327
5458.134 776.121643
5465.724 699.637146
5469.411 476.869751
5472.754 464.507843
5472.964 429.516724
5475.13 469.164001
5480.235 593.209473
5487.308 728.701294
5487.331 832.664368
5487.981 468.946991
5490.226 523.765991
5492.795 495.539978
5496.745 955.1203
5497.414 557.075439
5499.936 477.066589
5510.018 473.107208
5517.539 822.767456
5519.635 650.525146
5520.253 636.628357
5520.944 490.860992
5527.44 548.936951
5529.617 850.465881
5531.068 496.835449
5532.439 980.471558
5532.769 528.815796
5533.376 585.861328
5536.253 423.465149
5536.273 823.660522
5536.977 547.765259
5538.589 840.731018
5540.248 484.25177
5548.092 547.287415
5548.807 504.897614
5554.315 488.482697
5554.782 724.620178
5557.634 887.598267
5564.885 547.835754
5565.819 675.115234
5565.974 538.062195
5566.899 635.946106
5570.124 531.60907
5570.626 831.082703
5573.146 683.530457
5577.478 480.047394
5580.363 487.409485
5580.414 477.896118
5583.527 520.482727
5583.804 963.330811
5584.123 560.650879
5593.252 803.777527
5594.332 640.561584
5595.131 855.98175
5597.905 990.113953
5598.849 426.548737
5602.524 848.279663
5614.666 874.626282
5622.714 759.42865
5624.303 982.367249
5634.883 437.111389
5635.443 613.269714
5635.661 820.132324
5636.788 459.117523
5640.098 715.359192
5645.682 815.491821
5646.915 500.292511
5650.618 718.15155
5652.031 470.962036
5653.175 652.12384
5653.363 973.611755
5655.814 883.896912
5657.726 753.462769
5659.158 524.868958
5664.127 729.325989
5665.085 707.161682
5667.588 626.703796
5672.33 524.16394
5673.313 444.008881
5673.86 826.501709
5677.181 469.527435
5677.79 638.723206
5683.993 761.630859
5692.614 575.210327
5693.389 748.745361
5695.817 677.642456
5696.144 783.340637
5698.878 723.185242
5699.088 432.984589
5700.436 830.207458
5701.633 479.576477
5703.767 542.138428
5704.022 438.543243
5704.938 464.816223
5706.868 425.313416
5706.979 870.684448
5707.577 547.752319
5709.916 897.251099
5710.738 445.531525
5717.233 451.272034
5717.691 690.8172
5721.033 957.959839
5723.875 901.938171
5725.997 842.565613
5726.17 541.834595
5727.237 641.084106
5728.043 645.108704
5735.367 571.058594
5735.384 564.288635
5735.688 963.32074
5738.252 888.774841
5738.491 617.776428
5739.347 487.564117
5741.582 491.323578
5743.498 715.467712
5744.037 666.625061
5744.044 897.887573
5764.435 625.743652
5764.471 522.202332
5770.726 877.875305
5772.336 992.555908
5779.161 522.658691
5780.014 563.931213
5784.784 449.69278
5785.749 691.054871
5785.983 923.319458
5789.149 557.978516
5789.31 446.181488
5794.004 593.515442
5798.056 516.512634
5798.356 426.551117
5805.642 551.343994
5807.693 685.988953
5810.179 879.209534
5810.427 723.810181
5813.111 420.625549
5817.433 721.648376
5821.09 657.455139
5822.953 724.01709
5828.428 658.732117
5829.206 531.640137
5830.633 496.499786
5831.032 590.742004
5831.853 732.942688
5834.901 958.230469
5835.492 649.442688
5838.514 607.404907
5838.721 967.988037
5840.392 646.938904
5840.732 555.000549
5843.539 842.568787
5844.233 713.140015
5846.071 557.480408
5849.197 445.724609
5852.828 423.31546
5853.278 842.427246
5854.598 937.213257
5870.419 778.201111
5875.278 535.979797
5876.31 657.321106
5880.747 661.319153
5881.016 594.170105
5881.292 654.301697
5882.718 994.538452
5883.881 791.476685
5884.486 519.924683
5886.205 466.139221
5896.07 549.02417
5898.935 557.800537
5899.373 699.506836
5901.172 816.789917
5912.874 436.998352
5913.702 556.126099
5916.013 454.713043
5918.529 742.236511
5922.159 700.220947
5925.02 529.421387
5925.889 451.869812
5928.406 504.222534
5933.525 509.236694
5936.254 466.55835
5937.908 437.670868
5938.968 499.313324
5940.859 766.589905
5946.452 420.531952
5946.953 803.734253
5953.206 581.960388
5954.131 446.931335
5956.624 440.246765
5957.74 857.201172
5960.102 746.845398
5960.841 543.611328
5964.081 505.197327
5965.767 869.359985
5969.778 635.137451
5974.317 597.323486
5996.266 422.021545
6001.478 893.404907
6003.584 553.895935
6005.535 477.218201
6008.522 428.977173
6012.221 471.794556
6028.778 662.983521
6028.859 463.381256
6029.116 633.917053
6029.221 810.410339
6031.092 504.743073
6031.4 644.398621
6032.537 581.428955
6033.397 691.979675
6034.7 774.763
6035.904 648.766418
6038.316 532.532471
6049.42 738.073608
6050.289 587.453186
6050.787 592.873901
6053.034 588.765686
6057.319 742.120544
6058.605 467.87973
6065.631 439.786072
6066.59 720.056763
6068.101 579.167419
6068.395 606.229614
6073.995 737.246826
6074.539 559.545593
6074.88 501.563202
6079.098 916.015442
6083.595 683.153076
6084.732 643.065979
6085.489 422.562958
6089.891 929.764771
6093.535 534.195068
6093.572 793.445862
6094.628 841.887573
6095.993 432.936981
6096.22 568.932922
6098.893 499.081696
6104.312 717.579895
6104.793 938.81958
6107.042 986.792603
6107.795 851.540955
6114.696 512.228882
6118.425 614.206421
6118.686 874.742188
6119.746 838.738525
6121.704 629.495056
6122.585 728.894836
6122.609 649.911621
6123.141 467.071289
6124.622 613.175415
6124.669 704.324036
6128.683 424.173706
6131.705 506.265808
6132.393 669.858276
6133.731 546.051697
6133.985 564.946167
6134.368 804.709534
6144.855 479.653412
6145.685 572.596985
6149.295 953.404541
6163.6 885.878235
6163.97 611.300964
6169.924 560.808716
6172.064 804.755676
6173.338 579.942627
6174.221 527.580322
6175.8 645.964294
6178.533 446.194855
6179.653 442.387146
6185.075 633.731689
6185.731 492.400391
6186.337 845.962097
6191.183 776.662292
6191.97 600.756348
6197.288 496.722687
6197.705 937.178589
6202.674 527.82782
6205.508 432.570862
6207.581 906.222168
6209.57 541.00177
6210.737 908.53894
6213.306 597.435852
6214.271 428.753296
6216.364 585.338684
6217.896 442.859589
6218.609 474.793732
6220.436 493.588745
6221.12 421.29245
6221.769 543.920532
6231.844 424.648956
6232.147 514.439392
6236.302 504.878296
6238.26 637.065247
6240.761 774.948059
6242.855 560.81781
6242.871 501.666901
6248.883 479.305573
6250.603 670.666809
6253.045 762.134338
6256.976 634.845581
6261.51 447.170807
6262.064 867.818115
6268.14 639.911987
6269.742 425.479126
6272.24 623.923706
6283.808 627.600647
6287.263 541.158813
6290.952 969.136414
6296.703 598.10907
6300.71 479.100525
6302.237 981.977234
6303.885 999.907288
6306.457 837.527771
6310.283 742.230164
6311.687 642.126282
6317.416 556.681519
6317.484 847.721985
6323.308 867.533936
6326.115 886.369019
6328.068 467.862915
6332.061 553.519714
6332.571 546.523254
6337.234 648.262695
6338.341 612.704712
6348.988 478.751007
