#t E
3749.138 1089.89197
3752.844 2253.48584
3757.034 1714.86841
3760.065 2394.3064
3760.772 1324.58435
3765.351 1391.43823
3766.843 2146.5166
3767.458 1695.65442
3768.639 1799.18286
3770.125 1136.823
3770.854 3464.46851
3772.044 1511.48718
3774.836 2427.10693
3775.648 5196.69629
3779.6 2650.12866
3782.884 1735.61584
3783.475 1689.10413
3784.136 1110.89075
3786.454 1526.70471
3787.195 4526.97656
3788.839 1613.05359
3789.576 1424.47974
3793.059 1465.59949
3795.458 8576.59473
3797.202 1872.9751
3798.291 1569.27576
3798.822 1066.39319
3799.222 1623.11475
3799.968 1586.09766
3800.885 4200.0498
3803.343 1046.80798
3803.645 2195.021
3822.295 1957.86377
3822.916 2723.98633
3825.946 1138.8125
3828.424 2101.63794
3829.939 1731.60852
3834.764 2724.8623
3835.942 1268.57495
3836.594 1402.91968
3840.833 2104.25391
3841.006 2610.30981
3841.968 1188.48645
3843.144 3909.92651
3850.16 2797.47485
3851.56 1139.92139
3851.814 4712.9873
3851.914 7804.39844
3854.295 1156.47412
3858.752 1030.36792
3859.311 1313.40515
3861.163 1079.30127
3863.739 2478.54883
3864.449 1404.87476
3866.467 1607.2821
3869.706 1462.45532
3872.038 4476.00928
3872.719 1248.51062
3873.164 1714.78479
3873.901 1546.17493
3875.317 4648.42871
3877.11 2503.25
3877.373 1278.55835
3877.494 1410.90918
3881.997 4944.87158
3883.136 5159.22461
3891.973 5261.72949
3894.188 8310.7207
3895.067 2371.28125
3900.895 1734.22021
3902.765 27891.3906
3904.406 3886.38501
3905.662 1762.8717
3907.169 4197.1665
3911.256 1068.38855
3913.031 1418.59082
3915.343 4208.8667
3916.258 1209.77844
3917.662 2161.70605
3921.994 1331.44373
3922.164 1269.54407
3923.076 8282.64648
3924.835 1019.67926
3929.534 2326.97974
3933.678 1426.04858
3934.585 4563.66162
3939.664 1938.1134
3943.916 1097.25781
3944.767 1169.81702
3946.509 1589.49402
3947.374 1610.82031
3949.56 1091.0498
3950.731 2683.87427
3953.121 1222.86316
3953.649 1023.79584
3953.982 1246.89612
3962.406 1520.03857
3962.532 1231.23901
3963.013 3588.02417
3963.345 16534.9863
3965.319 3765.92847
3966.079 1806.06665
3967.236 1069.37683
3969.501 3003.79565
3969.599 1296.46521
3971.962 2098.54614
3972.575 2148.30371
3975.144 1202.22119
3978.47 1013.41022
3983.205 3873.59546
3984.506 4752.41699
3986.369 1321.24133
3991.812 3139.09985
3991.937 1661.23621
3994.882 1859.85876
3995.065 1166.88428
3995.262 1410.54907
3997.349 1407.39966
3998.189 3364.23853
4008.805 3738.27271
4009.55 1106.16846
4010.755 4442.0791
4015.249 1387.35217
4015.438 2028.14539
4016.265 1118.91296
4016.525 3730.27295
4017.754 1820.05005
4018.076 1160.06982
4021.642 2289.65088
4023.439 1164.43677
4029.529 4066.62231
4031.008 2568.87842
4031.4 1809.60352
4032.761 1449.86121
4033.409 3146.66113
4035.662 2798.35596
4037.506 2450.91553
4041.174 4117.90527
4041.665 3001.28687
4043.399 2843.23657
4043.669 2650.11646
4044.705 1506.98157
4047.85 2804.6582
4048.006 1102.40552
4048.502 2739.68359
4065.119 2016.10352
4066.607 1981.91699
4066.73 2614.09912
4069.025 1579.08289
4069.359 1614.42834
4072.611 1161.7981
4078.381 2421.54395
4078.474 10334.708
4078.656 1247.85693
4080.025 8691.16406
4080.094 1420.37366
4080.662 1200.39978
4083.791 1363.36572
4088.414 1050.45801
4093.441 1158.3252
4103.565 1996.91357
4103.787 1279.23828
4103.994 1333.03284
4104.145 1793.11768
4107.976 2354.12769
4109.218 1570.20813
4110.339 2018.15356
4111.002 3795.79468
4111.34 5749.27148
4111.572 2384.646
4118.338 3043.32153
4118.906 3889.78271
4121.138 1019.10486
4130.338 4800.61914
4131.55 1026.31506
4134.99 1409.42871
4137.333 1212.47583
4140.013 2956.42236
4140.151 1425.68372
4141.544 1227.66321
4143.279 2329.40845
4151.549 2616.15845
4154.645 1099.69971
4160.227 1539.73914
4166.799 1400.26929
4169.962 1085.77234
4171.454 3107.33667
4173.657 1613.65039
4173.693 1225.20935
4178.411 3204.39697
4185.067 2266.59888
4187.908 6500.98779
4191.153 2833.3855
4192.013 1737.00671
4192.775 1688.41809
4194.871 9618.15723
4196.725 1568.65564
4197.394 6681.82715
4198.501 3225.72485
4201.494 1176.21289
4202.793 1096.49951
4205.277 1011.43732
4205.617 1617.37256
4211.623 1908.62024
4213.11 1805.69373
4213.288 1134.35828
4216.816 1080.81543
4220.332 1332.40869
4221.688 1279.72961
4221.87 1084.83875
4224.889 1072.6864
4233.265 3189.35254
4237.688 3197.41406
4240.254 1301.86768
4243.305 1673.11243
4245.62 1617.03699
4246.12 1543.98047
4252.07 4559.77637
4257.135 1199.11548
4258.817 1345.30615
4262.014 1214.89478
4267.472 1601.57251
4269.204 1356.6106
4271.581 4474.11768
4274.149 1770.93494
4275.182 1806.23767
4275.317 3704.31152
4276.459 1559.32117
4276.739 2258.14722
4277.157 1668.59509
4277.604 1055.28271
4280.251 1430.79651
4281.725 1860.10693
4283.605 5398.69775
4292.091 1280.28357
4300.129 1270.30859
4302.395 1843.80005
4303.806 1097.78552
4303.985 1889.86206
4305.89 1557.48499
4313.606 3137.11523
4318.192 3363.87939
4321.623 1087.17151
4325.238 1199.72424
4326.078 1004.97034
4328.885 2153.24414
4332.569 1263.41846
4336.43 1340.27356
4341.4 2619.26904
4343.369 3251.45288
4343.981 1116.48828
4350.381 1090.3623
4352.496 1444.24011
4354.313 1095.67871
4355.368 3017.40039
4361.646 1132.72119
4362.588 1196.44067
4368.382 6553.07373
4370.596 7059.93213
4370.812 2010.7782
4371.092 1129.65271
4373.096 2496.74805
4378.255 2305.27832
4383.364 1984.68872
4383.816 1238.84924
4384.503 1691.65784
4386.555 1301.52466
4389.447 1349.98462
4391.518 1152.24146
4392.518 1878.16443
4400.935 1003.53485
4406.075 1786.9137
4412.103 1578.13037
4412.42 1029.04419
4413.886 3036.09351
4414.606 4057.54541
4420.618 1785.73059
4430.816 1147.2594
4432.595 4540.27393
4432.65 3656.28223
4433.454 1098.62683
4434.141 1284.05908
4434.972 2966.58887
4435.467 3586.65796
4438.855 1578.10974
4438.976 3492.6582
4446.839 1465.31897
4448.143 5688.91699
4451.326 2036.33533
4451.435 1703.87878
4452.987 1374.37292
4454.581 1475.76086
4458.399 3852.21338
4458.401 1610.93335
4460.819 1567.81201
4462.271 1926.17822
4462.48 2530.93359
4466.071 1733.54382
4467.682 2544.25439
4468.079 9507.44336
4470.494 2082.39575
4475.062 3002.7981
4475.553 1270.64685
4476.563 1098.33398
4481.589 1704.87781
4489.806 1139.63831
4490.392 1237.66748
4491.759 1176.21338
4492.69 1435.30078
4497.973 1630.78259
4504.693 3071.92383
4504.698 3592.01465
4511.153 5445.28174
4512.825 1646.22473
4519.633 3096.43286
4520.62 1697.3877
4523.727 1029.46863
4525.156 1177.93872
4526.9 6052.16602
4527.845 3034.44116
4527.9 1047.82642
4532.66 4730.55176
4533.214 1407.52576
4533.595 1537.09851
4534.241 1607.51392
4541.507 1316.09595
4544.985 1651.18103
4545.615 1098.47131
4548.939 1244.47876
4554.697 3287.67334
4556.216 1538.27832
4558.57 1679.17188
4561.214 1177.17078
4561.679 4010.35913
4561.74 1928.49316
4562.007 1972.60828
4573.165 2769.22632
4575.945 2496.63257
4583.813 2138.56836
4584.117 1269.90869
4586.698 2496.11157
4596.148 4064.57788
4597.357 1802.50537
4600.278 2457.22144
4602.631 3049.46729
4610.019 1545.3125
4613.322 1019.98505
4618.164 6962.84375
4622.348 1323.62524
4625.135 4797.90723
4636.037 2005.91638
4638.1 1798.0531
4642.502 1301.80225
4644.76 1142.87756
4646.258 3578.25269
4648.958 6897.44043
4651.525 2055.75537
4653.447 2416.3186
4654.333 1325.76416
4655.932 1422.83606
4656.154 1266.04663
4656.946 1278.61816
4658.51 19292.0547
4662.945 1509.88855
4669.821 1890.85754
4680.465 2361.26709
4680.749 7552.81689
4682.79 6081.17334
4683.325 1298.98206
4686.847 1239.70349
4686.849 6364.92725
4688.459 1052.02332
4699.657 1527.22217
4706.382 1455.62976
4710.995 1707.0907
4711.126 2243.59741
4715.364 3733.00146
4716.636 1187.68323
4722.551 1126.73022
4731.838 2757.40039
4733.051 1294.6759
4733.484 6066.52441
4735.516 3807.41333
4737.343 2515.0144
4742.976 3269.72534
4746.184 1765.64355
4751.114 1750.10706
4758.441 1259.49817
4760.919 1366.78174
4763.406 2739.83423
4764.319 1040.12842
4768.033 1942.11768
4768.451 1558.68018
4772.641 1877.24048
4772.721 4604.00293
4774.02 1396.68884
4778.501 2024.46069
4787.724 1557.31116
4789.506 2109.61548
4791.857 1495.53125
4794.798 1034.9021
4796.785 2249.14478
4796.878 3272.41797
4799.802 7701.21338
4801.792 1075.86108
4804.887 1490.03406
4808.051 1737.52991
4810.974 2003.34143
4812.561 2072.44336
4816.016 1057.65051
4820.874 2246.01245
4821.672 2058.97461
4822.398 6215.73535
4824.433 1601.78418
4831.551 1868.74036
4837.016 2892.11304
4838.221 3702.0686
4846.075 2830.79785
4846.622 1813.55859
4849.663 1394.30139
4852.909 1100.45459
4856.985 1337.47437
4860.509 1174.47302
4863.845 1093.19873
4864.564 2547.14404
4874.681 2125.96021
4877.964 2580.09277
4878.806 1366.49426
4881.113 1638.82825
4883.983 1365.66296
4885.682 1895.25378
4886.426 5293.22363
4888.67 1278.83972
4888.763 3509.73682
4894.398 2478.75049
4899.473 1189.09021
4903.882 3059.74829
4904.786 1399.93103
4915.087 2230.65894
4915.876 3823.19727
4923.743 1810.28235
4997.897 2449.98462
5002.883 1452.67175
5014.454 3359.52881
5014.951 1799.59912
5015.135 6086.79736
5022.812 4670.96826
5025.685 1858.72974
5027.273 1954.93555
5027.811 1249.7168
5031.188 1997.05249
5035.813 1900.24048
5040.453 1102.99133
5043.609 2124.09131
5044.701 1013.70758
5046.164 2428.04785
5050.275 2043.82349
5070.945 1754.23352
5080.617 1555.75586
5084.341 1880.60083
5090.664 1139.15637
5092.402 1335.63257
5100.038 2386.69995
5101.834 1045.07434
5102.065 1713.8999
5105.376 3353.92578
5108.03 2026.89465
5108.074 1701.19434
5111.274 1294.80603
5111.466 11096.9971
5120.16 4102.5918
5125.163 2977.80762
5125.881 1323.62805
5145.733 1763.54053
5151.632 1042.39026
5152.845 2874.75024
5163.975 2140.20801
5168.502 1369.47974
5168.69 1095.10742
5169.689 4706.49561
5171.708 2371.63037
5173.411 9832.49023
5175.979 1876.97607
5187.107 1877.14844
5190.172 4442.27832
5190.93 1048.98218
5194.96 3548.91187
5195.274 2694.62036
5199.317 2680.13843
5200.588 1748.27832
5204.866 4169.87012
5206.184 1635.31006
5206.206 1111.63184
5207.3 1541.27563
5211.938 1699.44238
5223.462 1835.66711
5227.639 1227.86353
5227.787 3400.13916
5232.608 1135.86194
5233.016 1123.35095
5235.407 1442.7511
5242.074 1519.46936
5244.504 1331.55176
5245.252 5557.14453
5255.596 5318.09766
5260.128 1637.34387
5263.877 1036.15991
5265.658 1402.90222
5267.417 1969.97424
5267.461 2055.39478
5268.772 1638.39441
5279.032 1135.6748
5284.256 1157.32288
5293.121 1303.63074
5307.223 1003.85419
5309.626 8314.23535
5314.523 1189.88647
5322.587 2154.15405
5324.708 3879.66211
5327.852 1042.76135
5338.979 2086.00537
5339.238 8050.49756
5344.613 1391.42236
5346.35 1009.62622
5347.005 1225.21851
5348.789 2084.10938
5359.033 2694.25684
5366.583 2664.90161
5375.168 1822.91492
5376.655 2033.21533
5378.959 1226.45862
5384.47 2518.59814
5384.704 1476.5918
5390.62 3207.84106
5392.03 2509.44019
5392.887 2852.0188
5393.05 2675.60205
5393.332 1412.40332
5402.995 1542.37305
5405.687 2852.28174
5409.96 6386.8916
5413.479 1350.40674
5414.249 2018.94507
5420.512 1322.19592
5427.154 2444.90137
5429.562 1051.23669
5436.639 1520.8927
5441.5 1772.83289
5454.756 2425.86816
5458.857 2514.48438
5464.4 1270.89612
5464.978 2074.97607
5466.157 1989.27344
5477.239 2506.67212
5484.819 1284.85132
5485.369 2953.91211
5491.9 2904.14453
5492.583 2322.93066
5506.857 2422.74658
5507.195 1001.40106
5507.656 1412.17786
5510.125 1041.53882
5511.115 3869.67773
5512.23 1068.13037
5512.866 6783.20947
5513.75 3160.84131
5517.998 1189.00659
5527.149 1142.73059
5527.217 2947.81567
5528.556 1274.52881
5535.049 1190.21191
5539.098 1614.24683
5551.035 1038.73218
5555.664 2330.81226
5556.665 1686.04492
5559.631 2038.67517
5567.419 8035.12793
5567.475 2684.24487
5578.392 2066.08813
5579.747 2053.54761
5583.947 1400.1665
5587.691 1640.94958
5590.109 1632.24744
5593.822 1466.98438
5594.06 1255.02917
5595.329 1065.75647
5595.762 1346.22278
5600.613 5255.57129
5608.628 1070.02429
5610.941 1474.12085
5612.149 1162.24963
5618.37 1441.1355
5635.419 1963.37854
5636.584 1186.41382
5640.145 1066.11377
5644.748 1088.86389
5645.749 3837.34839
5649.022 1836.41956
5650.126 3031.36719
5651.791 2083.09814
5664.673 1044.60071
5667.448 5126.78564
5673.388 1152.56995
5696.751 1230.94067
5716.118 2090.21631
5716.918 2351.90356
5717.769 1978.67493
5723.848 3276.94653
5727.824 1015.92621
5731.349 1983.28955
5732.669 1396.97791
5735.584 3520.57373
5751.983 3094.50635
5752.508 3137.86084
5753.712 1427.0614
5757.952 1629.2157
5758.727 1113.80786
5775.588 1241.98572
5775.869 1161.16321
5775.956 1511.42529
5778.602 1621.69849
5782.149 1433.98071
5784.165 1294.98865
5791.593 2969.47534
5791.628 2440.97729
5792.125 1322.67566
5800.27 2225.55518
5804.998 1033.63892
5806.087 1271.65784
5810.129 3312.87915
5811.133 3440.66455
5812.718 2122.2146
5814.17 1715.97229
5825.517 1131.59241
5830.346 2785.40161
5838.148 1919.69336
5838.994 1135.01428
5839.659 1356.97778
5844.343 1571.75769
5844.572 1586.19177
5849.485 1147.0249
5855.013 2005.86218
5855.76 3340.5127
5857.095 1012.03119
5870.349 1069.60828
5872.013 9909.76562
5876.388 1427.50439
5883.119 1902.52649
5883.298 1392.9198
5888.632 1130.95093
5889.086 4362.46045
5892.79 1250.6189
5895.06 1043.30042
5899.018 2701.55981
5900.327 3022.27368
5901.161 5696.57471
5901.787 1792.76221
5902.599 2400.50317
5906.442 1504.94592
5909.606 3267.26025
5912.065 3495.83154
5929.545 4728.55664
5935.807 1682.40552
5946.569 1353.69507
5947.95 1303.20264
5956.121 1572.07532
5957.653 1292.61755
5961.828 2224.17773
5969.376 1488.48926
5976.636 1816.50781
5979.8 2588.82129
5981.295 2811.80298
5987.589 3177.052
5990.016 1695.60901
5995.282 1441.32959
5996.72 9150.6748
6002.007 3643.46265
6012.92 3422.74072
6014.329 2303.04834
6017.691 2053.70654
6022.798 3428.57593
6028.558 1132.10657
6031.7 1294.68335
6031.992 1370.49426
6036.953 7319.6001
6040.005 3122.77075
6045.929 4458.55225
6049.265 1408.30798
6059.795 1142.78247
6061.094 1151.44238
6069.715 1150.87976
6075.057 2491.0957
6075.839 1070.01221
6077.77 1557.48779
6079.693 1047.09229
6080.32 6752.03955
6082.733 1090.08167
6083.787 1101.60181
6093.012 1042.16138
6096.182 1680.52295
6105.246 1666.79407
6108.078 1262.76257
6109.068 2845.96436
6115.975 1831.09216
6116.424 1091.37427
6117.906 1456.99915
6120.905 1360.86902
6125.343 1636.39734
6125.944 7703.51562
6133.246 2528.89941
6141.989 2204.34961
6143.313 2052.0769
6146.451 1340.98145
6152.616 1434.30115
6153.18 1584.75452
6157.645 1443.58948
6158.085 4359.11963
6163.609 12368.3936
6164.753 1170.75977
6168.674 1387.9679
6168.735 1559.79187
6170.589 2892.98975
6176.574 1744.49573
6178.969 2099.26538
6181.544 2367.39429
6194.222 1092.31616
6196.452 1543.2406
6197.298 2340.31348
6201.099 3001.90942
6201.219 1040.84521
6203.876 1579.20996
6207.625 1580.31079
6215.637 6380.17725
6216.26 1225.00562
6219.379 1352.54236
6219.568 1305.80493
6222.538 1053.01807
6223.885 1482.63049
6224.98 1724.7793
6228.804 2310.62939
6235.794 1656.94739
6242.84 5249.57275
6247.845 1360.89111
6254.736 1689.75537
6258.739 1874.69934
6258.782 2081.396
6262.783 1324.93054
6266.282 1109.77563
6269.718 1393.26025
6282.39 1140.01636
6282.827 2150.62744
6283.126 1431.84607
6287.871 2940.7019
6293.265 1256.59216
6306.686 1127.14514
6314.773 1183.94824
6318.004 3081.36353
6321.345 1035.45117
6326.112 2205.20679
6337.132 1192.6344
6337.18 1394.88098
6340.877 1997.29028
6342.222 1295.23132
6343.934 2566.74805
6346.828 1435.2865
6351.517 1143.83765
6358.177 1415.34265
6361.998 1595.90344
6365.297 1032.80688
6366.663 1263.64417
6368.665 5122.31592
6371.846 3528.95947
6374.19 1144.37646
6379.208 1658.29395
6391.791 1190.7168
6392.261 1066.22339
6399.129 3966.93994
6401.589 1656.10486
6406.26 1157.5907
6407.06 1076.70984
6408.082 1288.77356
6411.514 1249.9895
6412.207 1327.63037
6415.847 1495.92883
6415.953 1232.83081
6418.339 1093.2605
6419.999 1237.14319
6420.061 1204.31506
6421.885 5506.24365
6422.189 1577.43896
6424.175 2471.82593
6428.103 2311.10962
6429.247 3442.63135
6431.128 1064.21692
6431.473 2061.39087
6434.955 1949.56006
6437.341 1882.91846
6439.259 1087.02319
6440.868 1484.57581
6441.88 1361.90234
6444.813 1478.73157
6447.313 9177.25195
6448.501 1316.72571
6451.565 1572.68567
6455.896 1434.02271
6458.411 1448.30457
6463.713 1479.86682
6466.526 2528.99268
6482.366 2069.33081
6483.61 4522.84912
6486.141 1685.75342
6486.296 1683.73572
6491.751 1069.27087
6494.605 2131.16772
6498.69 3163.73901
6499.663 1008.3078
6505.485 1545.33435
6506.016 1129.21301
6506.135 1927.01917
6514.216 1396.88733
6517.122 2686.6189
6519.773 1537.6825
6519.848 1787.44922
6521.842 1411.25391
6528.342 1337.75232
6534.731 1311.81555
6540.269 2214.65967
6549.636 1157.43982
6549.699 1113.0625
6553.357 1809.13452
6556.897 1050.08838
6560.659 1137.02466
6561.262 1083.17676
6574.187 3519.81079
6574.782 6043.40332
6581.014 2148.11499
6591.953 1988.40479
6593.899 1046.53491
6594.886 7161.54297
6595.331 1442.89746
6595.518 1695.01196
6596.253 1584.53784
6597.965 1562.42798
6599.22 3647.27124
6600.391 1432.84399
6604.995 2723.4585
6606.782 2588.53784
6609.981 1685.5658
6615.955 4444.85693
6619.159 1175.02039
6620.895 2127.32544
6621.652 1536.64124
6626.535 1376.02734
6634.834 1239.87781
6640.11 1429.90051
6641.156 2955.97949
6647.43 2460.09253
6650.333 1034.00513
6658.803 1353.32007
6660.353 2136.39087
6662.67 1771.13049
6671.56 3453.13696
6673.143 4080.96411
6676.269 12140.9795
6682.397 2476.31323
6689.504 3697.23389
6694.187 2153.1001
6727.797 1034.9104
6733.875 1353.1499
6739.736 1002.45056
6742.841 1462.9502
6744.368 1881.16174
6745.452 1114.77075
6747.499 3023.49731
6749.875 1957.62793
6752.441 1200.30579
6754.418 6732.43896
6756.279 4432.92236
6758.586 2481.2854
6760.571 1698.61792
6763.894 1046.69348
6768.831 2286.56201
6770.511 2005.32019
6772.991 1438.7959
6773.442 1526.27393
6775.838 2850.51538
6780.658 1038.58508
6791.049 1434.81018
6791.915 1259.9259
6796.65 1996.03259
6797.593 7358.87402
6846.363 1723.35522
6846.788 3837.59351
6854.533 3249.92285
6863.381 1785.08813
6866.807 5849.3877
6869.876 3905.29785
6870.832 2162.71875
6877.061 1594.23499
6881.488 1986.995
6885.413 1022.15814
6889.935 1112.39124
6891.963 1868.69116
6894.817 2490.23364
6896.399 2920.46411
6907.96 4495.24854
6916.925 1171.33691
6917.766 1068.96411
6919.641 1014.17902
6927.014 1988.66992
6928.902 1245.78784
6930.775 2119.7019
6933.555 1670.21448
6934.27 1117.32629
6940.872 1657.70825
6946.814 2014.59277
6946.988 6550.50977
6956.077 1717.81543
6957.188 3105.27295
6959.065 1620.53906
6962.908 1751.60657
6963.83 1458.16528
6964.561 1006.34949
6967.64 2273.90503
6970.718 1546.44629
6972.576 1390.93921
6973.985 2622.41162
6983.445 1327.96313
6992.42 2298.42334
7002.816 1034.21704
7010.18 1910.71924
7010.968 1903.95959
7025.849 7710.58301
7026.374 1623.97607
7037.516 1289.48474
7037.605 1476.48145
7046.121 2323.85938
7047.629 1067.05164
7068.857 1068.52014
7075.253 2161.17749
7076.105 2611.02051
7078.155 1700.73303
7080.713 1002.18365
7087.382 2023.77283
7088.906 1360.66003
7106.483 1862.16467
7109.536 5785.21191
7113.583 1464.09375
7114.752 1315.67065
7117.424 2034.92004
7122.257 1302.04456
7149.755 2501.06738
7152.153 1349.30005
7154.021 6384.31592
7155.454 2272.86328
7158.511 1240.79883
7159.248 1351.84924
7160.647 2536.4624
7162.185 1530.88855
7164.638 2314.28198
7164.962 3316.23755
7166.89 2229.39307
7167.628 5531.02148
7168.08 1554.68457
7175.867 2650.41431
7176.991 1854.97192
7183.352 1537.99219
7184.403 3592.37817
7185.938 1370.10767
7206.294 3618.86621
7206.511 3421.5332
7210.114 2225.95093
7213.94 1991.98926
7216.124 2528.05566
7228.968 2379.73535
7231.858 7156.30957
7234.272 1358.43054
7238.624 1273.60535
7240.756 1214.06104
7243.648 1251.96851
7245.021 1512.3158
7245.092 1338.57483
7247.802 1046.34424
7258.755 1032.56189
7261.01 2558.02173
7264.871 1133.15405
7268.138 1945.77527
7270.575 3226.30444
7272.028 1250.53894
7276.153 4446.35645
7280.709 1168.62158
7283.768 1135.65991
7295.62 1646.65588
7296.153 1097.18555
7296.439 1968.92664
7297.885 2066.11011
7299.533 1710.3833
7302.472 2522.77271
7302.67 7325.67334
7307.205 1136.51831
7313.457 1042.45227
7319.17 3716.70874
7320.096 1629.3457
7334.437 4232.25293
7339.64 10065.1445
7341.13 1006.63354
7355.467 1099.52747
7374.261 2614.78491
7374.285 3080.80249
7377.723 1897.13586
7380.003 1105.21887
7385.695 2479.75098
7387.72 1020.51239
7395.658 6327.27637
7396.075 4022.80298
7402.29 1920.45862
7412.718 1060.33032
7412.919 1828.51465
7416.222 1140.55933
7416.733 1264.31641
7418.609 1231.9303
7421.958 1126.8844
7430.577 2103.91748
7441.723 1392.07568
7448.329 2884.88721
7450.113 1465.271
7455.793 2680.33496
7456.354 3003.51001
7459.201 2344.07495
7463.631 1193.9342
7471.259 1123.12036
7492.674 4740.55469
7495.18 1379.52856
7495.765 1581.51892
7501.94 1070.84509
7505.339 1034.15503
7508.414 1524.59497
7518.769 2230.56055
7520.481 2344.29614
7520.676 1276.82874
7526.328 2927.2959
7528.921 1499.71692
7529.524 3359.89062
7530.767 1773.92163
7531.432 1337.91016
7535.587 2270.69604
7540.367 1182.22754
7544.631 3242.71582
7545.108 1060.14636
7545.72 1066.04907
7549.705 3366.64526
7550.791 8548.62012
7551.625 1053.32471
7553.195 4359.73682
7565.336 1681.17358
7576.323 1019.37994
7577.215 1064.625
7587.956 1319.66565
7589.482 1215.46887
7591.139 1157.96558
7591.881 1728.17212
7592.4 1048.80652
7603.191 1228.44714
7604.098 2870.58081
7604.63 1393.2782
7604.89 1610.2229
7618.756 1126.99817
7619.29 1502.22546
7620.564 5055.15625
7621.821 1283.51843
7624.273 1371.66187
7630.458 1678.18713
7640.948 3362.04834
7644.796 2667.70093
7645.533 5931.82129
7646.272 1152.81079
7651.075 2113.19507
7652.113 1529.07532
7652.776 4230.65234
7655.232 1110.81042
7661.783 1086.19519
7677.525 1292.5144
7684.7 1730.64612
7686.572 1681.12659
7686.871 1455.00232
7692.103 3908.11401
7697.319 1888.72974
7697.513 2060.76514
7704.45 1307.90076
7706.384 1840.15564
7706.674 2499.2312
7707.116 1077.95886
7708.403 5465.00928
7708.533 3040.34644
7713.643 4851.52734
7719.493 3089.94629
7725.668 1910.02087
7729.697 2484.21313
7730.55 1032.70239
7732.133 2105.8667
7733.211 3776.57422
7733.921 6581.79736
7734.772 2817.00073
7737.677 2104.14233
7751.38 4920.97656
7758.479 1274.37146
7760.04 1884.84155
7771.962 1112.34399
7773.5 1187.84607
7778.389 1038.01013
7779.947 1219.3114
7781.883 2412.37012
7781.898 1031.80957
7786.034 1990.63696
7787.281 4141.40186
7790.261 2037.63855
7791.887 1432.84985
7795.511 1822.36682
7795.527 6793.68359
7802.055 1106.87439
7804.242 1191.17578
7807.847 1113.1687
7808.089 1130.74756
7813.346 1506
7824.116 4665.70947
7831.794 1385.20508
7840.869 1281.27405
7843.688 5514.57568
7849.18 1091.10071
7854.079 1199.87878
7857.788 1728.00452
7879.005 1961.45984
7879.221 5924.05811
7882.505 1276.84998
7886.756 1113.71057
7891.292 1302.30603
7895.258 1755.07178
7895.578 2232.96826
7898.818 2976.80957
7907.853 3752.53394
7919.059 2525.80981
7927.133 1276.20886
7930.824 1519.0686
7934.674 3142.24634
7940.673 2415.24829
7941.735 1070.44019
7942.15 1360.24951
7949.822 3000.60718
7959.562 2566.40625
7963.729 1233.58167
7965.462 1304.54541
7976.144 2101.3938
7978.753 2679.30542
7980.152 3900.88745
7985.332 1946.07068
7995.483 2304.25293
7998.972 1037.33569
8001.531 1770.573
8016.424 1388.2915
8018.229 4671.88281
8025.486 1357.97632
8026.958 1646.08154
8031.037 1528.19885
8043.316 1539.53955
8046.279 3911.59985
8047.156 1357.26184
8047.81 1399.30762
8047.948 1415.43445
8048.434 1123.1554
8059.976 1198.59314
8067.51 5344.4585
8072.609 1034.67407
8078.471 1864.74719
8079.269 5011.69336
8081.927 2051.99707
8083.258 1242.89868
8090.281 3014.85425
8092.409 1072.65222
8095.137 4824.18311
8095.503 2290.33618
8096.057 4441.30957
8108.198 2067.11841
8112.348 1134.54639
8125.666 1054.67615
8126.45 1837.19641
8129.558 1710.49109
8129.719 3886.9126
8132.911 3007.43652
8133.062 1790.46594
8139.642 1049.45923
8156.817 3241.48169
8168.488 1266.06604
8174.028 1065.21619
8174.37 1153.60547
8182.078 1038.72607
8182.299 6600.04932
8182.932 1001.24231
8184.277 1759.79492
8189.812 2282.76587
8203.417 2316.82812
8203.506 2475.82446
8203.676 1337.38281
8206.226 2340.64014
8208.332 2538.25098
8217.832 1778.93042
8221.714 1177.45288
8225.531 2321.68408
8225.702 1134.70349
8227.351 1860.64026
8235.429 2559.83862
8241.009 1388.28699
8245.936 1488.99451
8258.329 1124.8186
8258.947 1596.80725
8275.727 1004.18457
8277.08 1155.05078
8284.479 1338.17358
8289.083 1810.84802
8296.482 1580.20374
8296.658 1034.92517
8299.574 1720.03931
8302.926 4489.36572
8303.031 1511.85608
8313.547 1420.63306
8315.497 1186.32568
8317.254 1405.05823
8327.379 1900.87476
8331.409 3880.4248
8335.289 1106.71643
8336.237 2349.97705
8338.602 3928.33887
8339.752 1412.92139
8345.501 1555.13513
8350.389 3134.91211
8353.709 1804.55371
8354.187 3603.43359
8360.087 3303.25171
8366.56 1543.96179
8376.872 2056.14893
8393.616 1686.67505
8412.346 2585.1875
8413.529 6319.58105
8414.139 3073.18481
8417.005 2801.40601
8419.741 1180.53223
8430.815 1377.86072
8450.986 1627.62866
8456.643 1305.54456
8462.22 2738.18579
8466.122 1451.95166
8475.442 2669.33716
8475.765 1521.16968
8476.499 1098.02686
8479.82 4827.55615
8495.614 7755.18213
8497.479 3581.61719
8505.241 1387.46851
8505.639 1591.03503
8511.657 2206.52417
8522.619 3113.77539
8523.572 1255.55481
8523.661 3321.08228
8523.754 2020.64563
8524.142 2441.29688
8525.079 9984.97754
8528.954 1508.81079
8533.358 5398.52832
8535.855 1199.86511
8545.543 1649.46191
8550.87 2205.79639
8551.168 1752.88025
8560.815 3851.19019
8564.771 1564.86829
